DEBUG 2024-09-18 18:57:00,066 autoreload File /usr/local/lib/python3.9/site-packages/jwt/utils.py first seen with mtime 1726700824.564146
DEBUG 2024-09-18 18:57:00,067 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/__init__.py first seen with mtime 1726700825.868146
DEBUG 2024-09-18 18:57:00,067 autoreload File /usr/local/lib/python3.9/site-packages/jwt/jwks_client.py first seen with mtime 1726700824.564146
DEBUG 2024-09-18 18:57:00,068 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/utils.py first seen with mtime 1726700825.868146
DEBUG 2024-09-18 18:57:00,068 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/dsa.py first seen with mtime 1726700825.902146
DEBUG 2024-09-18 18:57:00,069 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/_oid.py first seen with mtime 1726700825.868146
DEBUG 2024-09-18 18:57:00,069 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/padding.py first seen with mtime 1726700825.902146
DEBUG 2024-09-18 18:57:00,070 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/primitives/_asymmetric.py first seen with mtime 1726700825.901146
DEBUG 2024-09-18 18:57:00,071 autoreload File /usr/local/lib/python3.9/site-packages/jwt/exceptions.py first seen with mtime 1726700824.564146
DEBUG 2024-09-18 18:57:00,071 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/modes.py first seen with mtime 1726700825.903146
DEBUG 2024-09-18 18:57:00,072 autoreload File /usr/local/lib/python3.9/site-packages/jwt/types.py first seen with mtime 1726700824.564146
DEBUG 2024-09-18 18:57:00,072 autoreload File /usr/local/lib/python3.9/site-packages/_cffi_backend.cpython-39-aarch64-linux-gnu.so first seen with mtime 1726700825.058146
DEBUG 2024-09-18 18:57:00,073 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/primitives/hashes.py first seen with mtime 1726700825.902146
DEBUG 2024-09-18 18:57:00,073 autoreload File /usr/local/lib/python3.9/site-packages/jwt/jwk_set_cache.py first seen with mtime 1726700824.564146
DEBUG 2024-09-18 18:57:00,073 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/bindings/_rust.abi3.so first seen with mtime 1726700825.899146
DEBUG 2024-09-18 18:57:00,074 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ec.py first seen with mtime 1726700825.902146
DEBUG 2024-09-18 18:57:00,074 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1726700825.327146
DEBUG 2024-09-18 18:57:00,074 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/primitives/ciphers/__init__.py first seen with mtime 1726700825.903146
DEBUG 2024-09-18 18:57:00,075 autoreload File /usr/local/lib/python3.9/dataclasses.py first seen with mtime 1726190706.0
DEBUG 2024-09-18 18:57:00,075 autoreload File /usr/local/lib/python3.9/site-packages/jwt/api_jwt.py first seen with mtime 1726700824.564146
DEBUG 2024-09-18 18:57:00,076 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ed25519.py first seen with mtime 1726700825.902146
DEBUG 2024-09-18 18:57:00,076 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/__init__.py first seen with mtime 1726700825.868146
DEBUG 2024-09-18 18:57:00,076 autoreload File /usr/local/lib/python3.9/site-packages/jwt/api_jws.py first seen with mtime 1726700824.563146
DEBUG 2024-09-18 18:57:00,077 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/primitives/serialization/base.py first seen with mtime 1726700825.903146
DEBUG 2024-09-18 18:57:00,077 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/backends/__init__.py first seen with mtime 1726700825.868146
DEBUG 2024-09-18 18:57:00,078 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/storage/cookie.py first seen with mtime 1726700825.327146
DEBUG 2024-09-18 18:57:00,078 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/exceptions.py first seen with mtime 1726700825.868146
DEBUG 2024-09-18 18:57:00,079 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/primitives/_cipheralgorithm.py first seen with mtime 1726700825.901146
DEBUG 2024-09-18 18:57:00,079 autoreload File /usr/local/lib/python3.9/site-packages/jwt/api_jwk.py first seen with mtime 1726700824.563146
DEBUG 2024-09-18 18:57:00,079 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/decrepit/ciphers/__init__.py first seen with mtime 1726700825.901146
DEBUG 2024-09-18 18:57:00,079 autoreload File /usr/local/lib/python3.9/site-packages/cryptography/hazmat/decrepit/ciphers/algorithms.py first seen with mtime 1726700825.901146
DEBUG 2024-09-18 18:57:00,080 autoreload File /usr/local/lib/python3.9/site-packages/django/contrib/messages/storage/session.py first seen with mtime 1726700825.327146
DEBUG 2024-09-18 18:57:57,949 autoreload File /app/project/settings.py previous mtime: 1726703788.4813578, current mtime: 1726703877.775729
DEBUG 2024-09-18 18:57:57,954 autoreload /app/project/settings.py notified as changed. Signal results: [(<function template_changed at 0xffffbb607dc0>, None), (<function translation_file_changed at 0xffffba04edc0>, None)].
INFO 2024-09-18 18:57:57,956 autoreload /app/project/settings.py changed, reloading.
INFO 2024-09-18 18:57:58,453 autoreload Watching for file changes with StatReloader
INFO 2024-09-18 18:58:03,545 autoreload Watching for file changes with StatReloader
INFO 2024-09-18 18:58:27,236 basehttp "OPTIONS /api/settings/ HTTP/1.1" 200 0
WARNING 2024-09-18 18:58:27,279 log Unauthorized: /api/settings/
WARNING 2024-09-18 18:58:27,279 basehttp "GET /api/settings/ HTTP/1.1" 401 183
INFO 2024-09-18 18:59:11,953 autoreload /app/project/settings.py changed, reloading.
INFO 2024-09-18 18:59:20,409 autoreload Watching for file changes with StatReloader
WARNING 2024-09-18 18:59:40,358 log Unauthorized: /api/settings/
WARNING 2024-09-18 18:59:40,359 basehttp "GET /api/settings/ HTTP/1.1" 401 183
INFO 2024-09-18 19:00:35,596 autoreload /app/project/settings.py changed, reloading.
WARNING 2024-09-18 19:00:56,651 log Unauthorized: /api/settings/
WARNING 2024-09-18 19:00:56,652 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-18 19:00:56,679 log Unauthorized: /api/settings/
WARNING 2024-09-18 19:00:56,680 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-18 19:07:54,152 log Unauthorized: /api/settings/
WARNING 2024-09-18 19:07:54,153 basehttp "GET /api/settings/ HTTP/1.1" 401 183
ERROR 2024-09-19 11:15:45,014 log Internal Server Error: /api/login/
ERROR 2024-09-19 11:15:45,015 basehttp "POST /api/login/ HTTP/1.1" 500 95
WARNING 2024-09-21 14:25:43,978 log Not Found: /
WARNING 2024-09-21 14:25:43,979 basehttp "GET / HTTP/1.1" 404 4054
WARNING 2024-09-21 14:29:33,330 log Not Found: /
WARNING 2024-09-21 14:29:33,331 basehttp "GET / HTTP/1.1" 404 4054
WARNING 2024-09-21 15:22:36,221 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:22:36,224 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:23:10,780 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:23:10,782 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:23:37,560 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:23:37,562 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:23:43,018 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:23:43,020 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:29:40,066 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:29:40,067 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:29:44,081 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:29:44,082 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:29:47,999 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:29:48,000 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:29:53,898 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:29:53,899 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:32:47,493 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:32:47,495 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:32:51,734 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:32:51,735 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:33:08,619 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:33:08,619 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:39:45,602 log Bad Request: /api/register/
WARNING 2024-09-21 15:39:45,603 basehttp "POST /api/register/ HTTP/1.1" 400 58
WARNING 2024-09-21 15:41:05,122 log Not Found: /
WARNING 2024-09-21 15:41:05,123 basehttp "GET / HTTP/1.1" 404 4054
WARNING 2024-09-21 15:51:53,322 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:51:53,323 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:54:32,340 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:54:32,341 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:54:40,290 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:54:40,290 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:56:16,692 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:56:16,694 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:56:28,994 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:56:28,995 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:57:41,987 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:57:41,988 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:57:46,539 log Unauthorized: /api/friends/
WARNING 2024-09-21 15:57:46,540 basehttp "GET /api/friends/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:57:48,019 log Unauthorized: /api/friends/
WARNING 2024-09-21 15:57:48,019 basehttp "GET /api/friends/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:57:48,608 log Unauthorized: /api/match-data/
WARNING 2024-09-21 15:57:48,609 basehttp "GET /api/match-data/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:57:49,654 log Unauthorized: /api/match-data/
WARNING 2024-09-21 15:57:49,655 basehttp "GET /api/match-data/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:57:51,159 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:57:51,160 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:57:57,538 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:57:57,539 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 15:59:47,504 log Unauthorized: /api/settings/
WARNING 2024-09-21 15:59:47,506 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 16:00:00,654 log Unauthorized: /api/settings/
WARNING 2024-09-21 16:00:00,655 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 16:00:06,390 log Unauthorized: /api/friends/
WARNING 2024-09-21 16:00:06,391 basehttp "GET /api/friends/ HTTP/1.1" 401 183
WARNING 2024-09-21 16:00:06,906 log Unauthorized: /api/settings/
WARNING 2024-09-21 16:00:06,907 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 16:00:43,041 log Unauthorized: /api/settings/
WARNING 2024-09-21 16:00:43,042 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 16:00:46,053 log Unauthorized: /api/settings/
WARNING 2024-09-21 16:00:46,053 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-21 16:00:50,383 log Unauthorized: /api/friends/
WARNING 2024-09-21 16:00:50,384 basehttp "GET /api/friends/ HTTP/1.1" 401 183
WARNING 2024-09-21 16:00:51,272 log Unauthorized: /api/friends/
WARNING 2024-09-21 16:00:51,272 basehttp "GET /api/friends/ HTTP/1.1" 401 183
WARNING 2024-09-21 16:00:52,430 log Unauthorized: /api/match-data/
WARNING 2024-09-21 16:00:52,431 basehttp "GET /api/match-data/ HTTP/1.1" 401 183
WARNING 2024-09-21 16:00:53,154 log Unauthorized: /api/settings/
WARNING 2024-09-21 16:00:53,155 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-22 02:00:02,941 log Unauthorized: /api/settings/
WARNING 2024-09-22 02:00:02,943 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-22 02:00:16,248 log Unauthorized: /api/settings/
WARNING 2024-09-22 02:00:16,249 basehttp "GET /api/settings/ HTTP/1.1" 401 183
WARNING 2024-09-22 02:44:19,459 log Not Found: /dashboard
WARNING 2024-09-22 02:44:19,460 basehttp "GET /dashboard HTTP/1.1" 404 4099
WARNING 2024-09-22 02:44:35,442 log Bad Request: /api/register/
WARNING 2024-09-22 02:44:35,443 basehttp "POST /api/register/ HTTP/1.1" 400 58
WARNING 2024-09-22 02:44:49,038 log Unauthorized: /api/settings/
WARNING 2024-09-22 02:44:49,039 basehttp "GET /api/settings/ HTTP/1.1" 401 5227
WARNING 2024-09-22 02:44:50,238 log Not Found: /
WARNING 2024-09-22 02:44:50,240 basehttp "GET / HTTP/1.1" 404 4054
WARNING 2024-09-22 02:45:03,894 log Bad Request: /api/register/
WARNING 2024-09-22 02:45:03,894 basehttp "POST /api/register/ HTTP/1.1" 400 58
WARNING 2024-09-22 02:45:09,395 log Method Not Allowed: /api/register/
WARNING 2024-09-22 02:45:09,395 basehttp "GET /api/register/ HTTP/1.1" 405 5567
WARNING 2024-09-22 02:45:54,536 log Bad Request: /api/register/
WARNING 2024-09-22 02:45:54,536 basehttp "POST /api/register/ HTTP/1.1" 400 58
WARNING 2024-09-22 02:46:07,034 log Method Not Allowed: /api/register/
WARNING 2024-09-22 02:46:07,035 basehttp "GET /api/register/ HTTP/1.1" 405 5567
WARNING 2024-09-22 02:46:48,618 log Bad Request: /api/register/
WARNING 2024-09-22 02:46:48,618 basehttp "POST /api/register/ HTTP/1.1" 400 58
WARNING 2024-09-22 03:27:26,848 log Not Found: /
WARNING 2024-09-22 03:27:26,849 basehttp "GET / HTTP/1.1" 404 4054
WARNING 2024-09-22 03:34:07,197 log Unauthorized: /api/upload-match/
WARNING 2024-09-22 03:34:07,200 basehttp "POST /api/upload-match/ HTTP/1.1" 401 183
WARNING 2024-09-22 03:34:15,422 log Unauthorized: /api/match-data/
WARNING 2024-09-22 03:34:15,423 basehttp "GET /api/match-data/ HTTP/1.1" 401 183
WARNING 2024-09-22 03:34:19,239 log Unauthorized: /api/match-data/
WARNING 2024-09-22 03:34:19,240 basehttp "GET /api/match-data/ HTTP/1.1" 401 183
WARNING 2024-09-22 03:34:20,723 log Unauthorized: /api/settings/
WARNING 2024-09-22 03:34:20,724 basehttp "GET /api/settings/ HTTP/1.1" 401 183
ERROR 2024-09-22 03:34:24,849 log Internal Server Error: /api/login/
ERROR 2024-09-22 03:34:24,849 basehttp "POST /api/login/ HTTP/1.1" 500 95
